signal_time,symbol,signal_score,obi_raw,tfi_raw,is_signal,ret_1m,ret_3m,ret_5m,ret_10m
2026-05-06 14:35:00-04:00,QQQ,-0.021774,-0.291026,0.123208,False,-1.44e-05,-0.00021604,-0.00030232,-0.00036007
2026-05-06 14:36:00-04:00,QQQ,-0.016977,-0.41489,0.197284,False,0.00012243,-0.00020164,-0.00037448,-0.0004321
2026-05-06 14:37:00-04:00,QQQ,0.08881,-0.162574,0.22417,False,-0.00032403,-0.0004103,-0.0004535,-0.00079928
2026-05-06 14:38:00-04:00,QQQ,0.005521,-0.334161,0.188426,False,0.0,-0.00017287,0.00010084,-0.00061946
2026-05-06 14:39:00-04:00,QQQ,-0.201196,-0.565262,-0.005161,False,-8.629e-05,-0.00012951,-0.0002449,-0.00060506
2026-05-06 14:40:00-04:00,QQQ,0.282269,0.754499,0.027991,True,-8.659e-05,0.00018715,-5.777e-05,-0.0006054
2026-05-06 14:41:00-04:00,QQQ,-0.044727,-0.115125,-0.00682,False,4.337e-05,-7.204e-05,-5.763e-05,-0.00046208
2026-05-06 14:42:00-04:00,QQQ,-0.161329,-0.180447,-0.151035,False,0.00023038,-1.455e-05,-0.00034594,-0.00038916
2026-05-06 14:43:00-04:00,QQQ,-0.025719,0.253302,-0.175961,False,-0.00034571,-0.00033131,-0.00072023,-0.00040333
2026-05-06 14:44:00-04:00,QQQ,0.067057,0.696962,-0.272122,False,0.00010087,-0.00023055,-0.00036024,-7.075e-05
2026-05-06 14:45:00-04:00,QQQ,-0.025879,0.45774,-0.28629,False,-8.645e-05,-0.00047547,-0.00054766,-0.00023053
2026-05-06 14:46:00-04:00,QQQ,-0.06288,0.568789,-0.40301,False,-0.00024496,-0.00037465,-0.00040447,1.73e-06
2026-05-06 14:47:00-04:00,QQQ,-0.20081,-0.521392,-0.028189,False,-0.00014413,-0.00021634,-4.324e-05,0.0001081
2026-05-06 14:48:00-04:00,QQQ,0.258007,0.751353,-0.007641,True,1.442e-05,-1.542e-05,0.00031713,0.00030992
2026-05-06 14:49:00-04:00,QQQ,-0.038393,-0.414674,0.164221,False,-8.663e-05,8.649e-05,0.00028959,5.766e-05
2026-05-06 14:51:00-04:00,QQQ,0.017178,-0.209316,0.139137,False,0.00011633,0.00031944,0.00040637,0.00031814
2026-05-06 14:52:00-04:00,QQQ,-0.110551,-0.128742,-0.100755,False,0.0002162,0.00014414,0.00015134,0.00014414
2026-05-06 14:53:00-04:00,QQQ,-0.233133,-0.472246,-0.104379,False,-1.311e-05,7.378e-05,-7.21e-06,8.646e-05
2026-05-06 14:54:00-04:00,QQQ,-0.185005,0.000775,-0.28504,False,-5.894e-05,-5.173e-05,-0.00023187,-1.571e-05
2026-05-06 14:55:00-04:00,QQQ,0.035413,0.391756,-0.156464,False,0.00014584,6.485e-05,-1.441e-05,7.206e-05
2026-05-06 14:56:00-04:00,QQQ,0.169122,0.61777,-0.072458,False,-0.00013862,-0.00031874,-8.819e-05,0.00022882
2026-05-06 14:57:00-04:00,QQQ,-0.067836,0.325339,-0.279545,False,5.765e-05,-2.162e-05,-7.21e-06,0.00045396
2026-05-06 14:58:00-04:00,QQQ,-0.473718,-0.69081,-0.356823,False,-0.00023777,-7.21e-06,9.367e-05,0.00049716
2026-05-06 14:59:00-04:00,QQQ,-0.187341,0.288744,-0.443695,False,0.00015855,0.00017297,0.00021621,0.00080718
2026-05-06 15:00:00-04:00,QQQ,-0.04136,0.260771,-0.204045,False,7.206e-05,0.00017294,8.647e-05,0.00075272
2026-05-06 15:01:00-04:00,QQQ,0.110155,0.716376,-0.216271,False,-5.764e-05,-1.441e-05,0.00031703,0.00063407
2026-05-06 15:02:00-04:00,QQQ,-0.1487,-0.314796,-0.059264,False,0.00015853,7.206e-05,0.00046117,0.00086469
2026-05-06 15:03:00-04:00,QQQ,0.163908,0.443214,0.013512,False,-0.00011527,0.00021614,0.00040346,0.00090764
2026-05-06 15:04:00-04:00,QQQ,0.185977,0.512637,0.010083,False,2.882e-05,0.00041792,0.00059085,0.00105199
2026-05-06 15:05:00-04:00,QQQ,-0.305702,-0.287447,-0.315532,False,0.00030262,0.00048996,0.0006662,0.00092227
2026-05-06 15:06:00-04:00,QQQ,-0.464798,-0.75024,-0.311099,False,8.644e-05,0.00025931,0.00031693,0.00099402
2026-05-06 15:07:00-04:00,QQQ,-0.098007,-0.068565,-0.11386,False,0.00010083,0.00027701,0.00040334,0.00082108
2026-05-06 15:08:00-04:00,QQQ,-0.240372,-0.627676,-0.031824,False,7.202e-05,0.00012963,0.00050398,0.00064815
2026-05-06 15:09:00-04:00,QQQ,-0.181178,-0.411984,-0.056898,False,0.00010413,0.00023044,0.00046088,0.00051849
2026-05-06 15:10:00-04:00,QQQ,-0.113035,-0.26085,-0.033443,False,-4.651e-05,0.00032776,0.0002559,0.00055832
2026-05-06 15:11:00-04:00,QQQ,0.040558,0.127843,-0.006442,False,0.00017282,0.00040324,0.00067687,0.0009217
2026-05-06 15:12:00-04:00,QQQ,-0.111154,-0.31335,-0.00228,False,0.00020144,0.00012959,0.00041757,0.00069115
2026-05-06 15:13:00-04:00,QQQ,0.056545,0.001081,0.08641,False,2.894e-05,0.00030246,0.00014411,0.00037444
2026-05-06 15:14:00-04:00,QQQ,-0.23119,-0.1453,-0.277438,False,-0.00010077,0.00018714,5.758e-05,0.00029511
2026-05-06 15:15:00-04:00,QQQ,0.015483,0.409211,-0.196525,False,0.00037433,0.00021596,0.00030234,0.00044631
2026-05-06 15:16:00-04:00,QQQ,-0.042159,0.162544,-0.152384,False,-8.635e-05,-0.00021588,0.00024466,-3.598e-05
2026-05-06 15:17:00-04:00,QQQ,-0.14316,0.01366,-0.227602,False,-7.197e-05,1.439e-05,0.00027347,0.00041596
2026-05-06 15:18:00-04:00,QQQ,-0.236202,-0.240609,-0.233829,False,-5.758e-05,0.00040303,0.00023031,0.000475
2026-05-06 15:19:00-04:00,QQQ,-0.092202,-0.579163,0.170007,False,0.00014395,0.00040306,0.00023752,0.00051836
2026-05-06 15:20:00-04:00,QQQ,0.094538,0.112755,0.084728,False,0.00031664,0.00014393,0.00014393,0.00010075
2026-05-06 15:21:00-04:00,QQQ,-0.177477,-0.529766,0.012216,False,-5.755e-05,-0.00022302,-0.00028057,-0.00021669
2026-05-06 15:22:00-04:00,QQQ,0.032121,0.097313,-0.002982,False,-0.00011511,-0.00011511,0.00014245,-0.00051599
2026-05-06 15:23:00-04:00,QQQ,-0.148887,-0.232109,-0.104076,False,-5.037e-05,-0.00010793,0.00024464,-0.00043172
2026-05-06 15:24:00-04:00,QQQ,-0.210611,-0.472146,-0.069784,False,5.037e-05,0.00030798,0.00028078,-0.00046556
2026-05-06 15:25:00-04:00,QQQ,-0.03272,0.060188,-0.082748,False,-0.00010793,0.00024464,-4.317e-05,-0.00040769
2026-05-06 15:26:00-04:00,QQQ,-0.335015,-0.690794,-0.143441,False,0.00036556,0.00033836,6.39e-05,-0.00040298
2026-05-06 15:27:00-04:00,QQQ,0.066169,0.334769,-0.078462,False,-1.295e-05,-0.00030069,-0.00065835,-0.00053088
2026-05-06 15:28:00-04:00,QQQ,0.039319,0.08259,0.016019,False,-1.424e-05,-0.00028861,-0.0006762,-0.00030228
2026-05-06 15:29:00-04:00,QQQ,0.026434,-0.162124,0.127966,False,-0.00027351,-0.00063118,-0.00074613,-0.00018661
2026-05-06 15:30:00-04:00,QQQ,0.075843,0.136647,0.043102,False,-8.6e-07,-0.00038857,-0.00036453,-4.317e-05
2026-05-06 15:31:00-04:00,QQQ,-0.255873,-0.307563,-0.228041,False,-0.00035691,-0.00047189,-0.00046686,-0.00020062
2026-05-06 15:32:00-04:00,QQQ,-0.131295,-0.204868,-0.091678,False,-3.081e-05,-6.77e-06,0.00012755,6.997e-05
2026-05-06 15:33:00-04:00,QQQ,-0.218151,-0.085216,-0.289732,False,-8.422e-05,-7.918e-05,0.00037418,1.4e-07
2026-05-06 15:34:00-04:00,QQQ,-0.121514,0.431431,-0.419254,False,0.00010827,0.00024261,0.00055995,-4.996e-05
2026-05-06 15:35:00-04:00,QQQ,-0.383512,-0.308826,-0.423727,False,-0.00010322,0.00035013,0.00032148,0.0002207
2026-05-06 15:36:00-04:00,QQQ,-0.186298,0.034836,-0.305371,False,0.00023757,0.0005549,0.00026637,0.00017998
2026-05-06 15:37:00-04:00,QQQ,-0.300616,0.141122,-0.538475,False,0.00021578,0.00018713,-5.758e-05,5.758e-05
2026-05-06 15:38:00-04:00,QQQ,0.258889,0.234935,0.271787,True,0.00010146,-0.00018695,-0.00037389,-0.00042441
2026-05-06 15:39:00-04:00,QQQ,0.153892,-0.023297,0.249301,False,-0.00013009,-0.00037472,-0.00060957,-0.00060496
2026-05-06 15:40:00-04:00,QQQ,0.089514,-0.18456,0.237093,False,-0.00015831,-0.00034526,-0.00010074,0.00023027
2026-05-06 15:42:00-04:00,QQQ,-0.027669,-0.724079,0.347321,False,-0.00010062,0.00014396,0.00011516,-1.454e-05
2026-05-06 15:43:00-04:00,QQQ,-0.246134,-0.708765,0.002975,False,-0.00013432,0.00010063,-5.053e-05,0.0007629
2026-05-06 15:44:00-04:00,QQQ,0.040116,0.036708,0.041951,False,0.00037898,0.00035018,4.61e-06,0.00098373
2026-05-06 15:45:00-04:00,QQQ,0.12483,0.342955,0.007378,False,-0.00014393,-0.00029507,0.00033105,0.00095717
2026-05-06 15:46:00-04:00,QQQ,0.104298,0.543302,-0.132089,False,0.00011516,-0.00023033,0.00024472,
2026-05-06 15:47:00-04:00,QQQ,-0.277057,-0.014714,-0.418319,False,-0.00026629,0.00035985,-0.00012969,
2026-05-06 15:48:00-04:00,QQQ,-0.087186,0.294925,-0.292938,False,-7.919e-05,0.00039594,0.00081347,
2026-05-06 15:49:00-04:00,QQQ,-0.101378,0.242958,-0.286789,False,0.00070554,0.00021584,0.00097912,
2026-05-06 15:50:00-04:00,QQQ,-0.175631,-0.236026,-0.14311,False,-0.00023022,0.00018705,0.00062591,
2026-05-06 15:51:00-04:00,QQQ,-0.192251,-0.315965,-0.125635,False,-0.0002592,0.00050372,,
2026-05-06 15:52:00-04:00,QQQ,-0.031646,-0.150604,0.032408,False,0.00067674,0.00111581,,
2026-05-06 15:53:00-04:00,QQQ,-0.25602,-0.773014,0.022361,False,8.632e-05,,,
2026-05-06 15:54:00-04:00,QQQ,-0.105665,-0.436304,0.072371,False,0.00035243,,,
2026-05-06 15:55:00-04:00,QQQ,-0.015958,-0.156346,0.059635,False,,,,
2026-05-07 09:45:00-04:00,QQQ,-0.015484,0.285834,-0.177732,False,0.00054628,0.00058941,0.0013082,0.0026811
2026-05-07 09:46:00-04:00,QQQ,-0.010414,0.357395,-0.208466,False,-0.00051725,0.00011494,-2.874e-05,0.00232762
2026-05-07 09:47:00-04:00,QQQ,-0.252224,-0.274255,-0.240362,False,0.00056064,0.00127942,0.00143755,0.00280321
2026-05-07 09:48:00-04:00,QQQ,-0.161704,-0.064632,-0.213974,False,7.184e-05,-7.184e-05,0.00113502,0.00176719
2026-05-07 09:49:00-04:00,QQQ,0.080845,0.634023,-0.21702,False,0.00064649,0.00080452,0.00193946,0.00172396
2026-05-07 09:50:00-04:00,QQQ,-0.0076,0.252257,-0.147523,False,-0.00078964,0.00041636,0.0013711,0.00149314
2026-05-07 09:51:00-04:00,QQQ,-0.006278,0.286985,-0.164188,False,0.00094832,0.00208342,0.00235642,0.00237079
2026-05-07 09:52:00-04:00,QQQ,0.076472,0.408596,-0.102364,False,0.00025839,0.00121298,0.00136371,0.00127758
2026-05-07 09:53:00-04:00,QQQ,0.061374,0.283923,-0.05846,False,0.00087542,0.00114809,0.00063145,0.00121984
2026-05-07 09:54:00-04:00,QQQ,0.13041,0.302216,0.0379,False,7.886e-05,0.00022942,-0.00021508,0.00074561
2026-05-07 09:55:00-04:00,QQQ,0.091602,0.315791,-0.029115,False,0.00019356,-0.00032259,0.00012187,0.00101079
2026-05-07 09:56:00-04:00,QQQ,0.091002,0.207568,0.028236,False,-4.3e-05,-0.00048738,1.433e-05,0.00106076
2026-05-07 09:57:00-04:00,QQQ,0.121329,0.323113,0.012677,False,-0.00047306,-2.867e-05,-8.601e-05,0.00154921
2026-05-07 09:58:00-04:00,QQQ,0.244657,0.916064,-0.116871,False,2.868e-05,0.00053066,0.00058802,0.00189315
2026-05-07 09:59:00-04:00,QQQ,-0.037908,0.143623,-0.135656,False,0.00041591,0.00035854,0.00096089,0.00179271
2026-05-07 10:00:00-04:00,QQQ,-0.046184,0.341838,-0.25512,False,8.601e-05,0.00014336,0.00088881,0.00169161
2026-05-07 10:01:00-04:00,QQQ,-0.086504,0.335536,-0.313755,False,-0.00014334,0.0004587,0.00104641,0.00138327
2026-05-07 10:02:00-04:00,QQQ,-0.346359,-0.291488,-0.375905,False,0.00020071,0.00094621,0.00163537,0.0016487
2026-05-07 10:03:00-04:00,QQQ,-0.294033,-0.245889,-0.319956,False,0.00040134,0.00098902,0.00130436,0.00121836
2026-05-07 10:04:00-04:00,QQQ,0.011085,0.364274,-0.179093,False,0.00034387,0.00103261,0.00083102,0.00106026
2026-05-07 10:05:00-04:00,QQQ,-0.048113,-0.173066,0.019169,False,0.00024349,0.0005586,0.00080209,0.00040104
2026-05-07 10:06:00-04:00,QQQ,0.097859,0.033502,0.132513,False,0.00044491,0.00024343,0.00033651,0.00083053
2026-05-07 10:07:00-04:00,QQQ,0.211742,0.162994,0.237991,False,-0.00012982,0.0001135,1.331e-05,0.00025663
2026-05-07 10:08:00-04:00,QQQ,0.195645,0.208251,0.188857,False,-7.157e-05,2.147e-05,-8.589e-05,0.00035787
2026-05-07 10:09:00-04:00,QQQ,0.078417,0.018167,0.110859,False,0.00031495,0.00021474,0.00022906,0.0004438
2026-05-07 10:10:00-04:00,QQQ,0.231019,0.712996,-0.028507,False,-0.00022183,-0.00032916,-0.00040072,0.00054741
2026-05-07 10:11:00-04:00,QQQ,-0.114532,-0.215514,-0.060157,False,0.00012167,0.00013599,0.00049386,0.00130979
2026-05-07 10:12:00-04:00,QQQ,-0.268306,-0.629673,-0.073724,False,-0.00022901,-0.00030057,0.00024332,0.00163883
2026-05-07 10:13:00-04:00,QQQ,0.094928,0.262854,0.004505,False,0.00024338,0.00060128,0.0004438,0.00128846
2026-05-07 10:14:00-04:00,QQQ,-0.008526,0.023291,-0.025657,False,-0.00031488,0.000229,0.00021469,0.00084445
2026-05-07 10:15:00-04:00,QQQ,-0.083759,-0.309333,0.037704,False,0.00067291,0.00051542,0.00094852,0.0018326
2026-05-07 10:16:00-04:00,QQQ,0.043668,0.127187,-0.001303,False,-0.00012877,-0.00014308,0.00081553,0.00113745
2026-05-07 10:17:00-04:00,QQQ,-0.161588,-0.319783,-0.076406,False,-2.862e-05,0.00040424,0.00139517,0.00120199
2026-05-07 10:18:00-04:00,QQQ,-0.169781,-0.257312,-0.122649,False,1.431e-05,0.00097307,0.00084428,0.00151169
2026-05-07 10:19:00-04:00,QQQ,-0.09136,0.1258,-0.208293,False,0.00041856,0.0014095,0.00062962,0.00098736
2026-05-07 10:20:00-04:00,QQQ,-0.354653,-0.43498,-0.3114,False,0.00053996,0.00041123,0.00088325,0.00035402
2026-05-07 10:21:00-04:00,QQQ,-0.155721,0.191514,-0.342694,False,0.00045032,-0.00032881,0.00032166,5.718e-05
2026-05-07 10:22:00-04:00,QQQ,0.064433,0.463721,-0.150569,False,-0.00057872,-0.00010717,-0.00019291,-0.00049299
2026-05-07 10:23:00-04:00,QQQ,-0.042467,0.252027,-0.20104,False,-0.00020017,0.00045038,0.00066685,0.00037174
2026-05-07 10:24:00-04:00,QQQ,0.078372,0.521769,-0.160381,False,0.00067213,0.00058633,0.00035752,0.00020021
2026-05-07 10:25:00-04:00,QQQ,0.03885,0.272162,-0.08678,False,-2.144e-05,0.00019493,-0.00052877,-0.00052877
2026-05-07 10:26:00-04:00,QQQ,0.034225,0.391787,-0.158308,False,-6.431e-05,-0.00029297,-0.00026439,-0.00036443
2026-05-07 10:27:00-04:00,QQQ,-0.193912,-0.095454,-0.246927,False,0.0002807,-0.00044306,-0.00030014,4.288e-05
2026-05-07 10:28:00-04:00,QQQ,-0.111676,-0.181489,-0.074084,False,-0.00050923,-0.00048066,-0.00029491,-3.772e-05
2026-05-07 10:29:00-04:00,QQQ,-0.144362,-0.518506,0.0571,False,-0.00021443,-7.148e-05,-0.00015725,0.00107202
2026-05-07 10:30:00-04:00,QQQ,-0.040491,-0.355709,0.129241,False,0.00024308,0.00042896,0.0,0.00142986
2026-05-07 10:31:00-04:00,QQQ,0.136142,-0.068239,0.246193,False,-0.00010007,-0.00018584,-0.00010007,0.00066472
2026-05-07 10:32:00-04:00,QQQ,0.146609,0.006157,0.222237,False,0.00028593,-0.00014297,0.00034312,0.00091498
2026-05-07 10:33:00-04:00,QQQ,0.359676,0.532652,0.266536,True,-0.0003716,-0.00028585,0.00025726,0.00042163
2026-05-07 10:34:00-04:00,QQQ,0.181937,0.087545,0.232763,False,-5.719e-05,0.00042893,0.00122946,0.00105803
2026-05-07 10:35:00-04:00,QQQ,0.000587,-0.372563,0.201514,False,0.00014299,0.00068633,0.00142986,0.00158714
2026-05-07 10:37:00-04:00,QQQ,-0.202245,-0.708893,0.070565,False,0.00020008,0.00094325,0.00057167,0.00075746
2026-05-07 10:38:00-04:00,QQQ,-0.262404,-0.534383,-0.115954,False,0.00059999,0.00022148,0.00016432,-4.287e-05
2026-05-07 10:39:00-04:00,QQQ,0.155493,0.169283,0.148067,False,0.00014294,-0.00022834,-0.00017122,-0.00078527
2026-05-07 10:40:00-04:00,QQQ,0.075614,-0.205501,0.226983,False,-0.00052115,-0.00057827,0.00015706,-0.0009138
2026-05-07 10:41:00-04:00,QQQ,-0.133774,-0.771844,0.209803,False,0.00015,0.00020714,0.00066428,0.00032143
2026-05-07 10:42:00-04:00,QQQ,0.102317,-0.132114,0.228549,False,-0.00020711,0.00052849,0.00018569,0.00018583
2026-05-07 10:43:00-04:00,QQQ,0.149834,-0.074549,0.270655,False,0.0002643,0.00072146,-0.00020715,0.00075004
2026-05-07 10:44:00-04:00,QQQ,0.032442,-0.28762,0.204782,False,0.00047133,0.00012854,-0.00061415,0.00075698
2026-05-07 10:45:00-04:00,QQQ,0.20745,0.346379,0.132642,False,-1.428e-05,-0.00094221,-0.00107069,0.00097076
2026-05-07 10:46:00-04:00,QQQ,-0.02808,-0.468268,0.208944,False,-0.00032835,-0.00107071,-0.00034263,0.00064243
2026-05-07 10:47:00-04:00,QQQ,0.04456,-0.035658,0.087754,False,-0.00059979,-0.00072832,1.4e-07,0.00079973
2026-05-07 10:48:00-04:00,QQQ,0.084065,0.190193,0.026919,False,-0.00014289,0.00058586,0.00095739,0.00125747
2026-05-07 10:49:00-04:00,QQQ,0.06115,0.123712,0.027463,False,1.429e-05,0.0007433,0.00137198,0.00158635
2026-05-07 10:50:00-04:00,QQQ,-0.004827,0.066856,-0.043426,False,0.00071456,0.00108613,0.00204365,0.00112901
2026-05-07 10:51:00-04:00,QQQ,-0.063184,0.143661,-0.174562,False,1.442e-05,0.00064265,0.00098539,-0.00012853
2026-05-07 10:52:00-04:00,QQQ,0.132486,0.61186,-0.125638,False,0.00035688,0.00131369,0.00079958,2.842e-05
2026-05-07 10:53:00-04:00,QQQ,-0.055354,0.19466,-0.189977,False,0.00027124,0.00061386,0.00029979,-0.00039958
2026-05-07 10:54:00-04:00,QQQ,-0.272516,-0.476798,-0.162519,False,0.00068505,0.00017126,0.00021408,-0.00080636
2026-05-07 10:55:00-04:00,QQQ,0.098653,0.394795,-0.060808,False,-0.00034229,-0.00065606,-0.00091277,-0.00252439
2026-05-07 10:56:00-04:00,QQQ,0.088022,0.222123,0.015814,False,-0.0001712,-0.0001284,-0.00111282,-0.00266607
2026-05-07 10:57:00-04:00,QQQ,0.225633,0.601801,0.023081,False,-0.00014269,-0.00039954,-0.00077055,-0.00203339
2026-05-07 10:58:00-04:00,QQQ,-0.022378,-0.110924,0.0253,False,0.00018553,-0.0007992,-0.00069916,-0.00161267
2026-05-07 10:59:00-04:00,QQQ,-0.000292,-0.022494,0.011663,False,-0.00044233,-0.00081332,-0.00102022,-0.00152676
2026-05-07 11:00:00-04:00,QQQ,-0.117368,-0.200708,-0.072493,False,-0.00054245,-0.00044239,-0.00161309,-0.00119911
2026-05-07 11:01:00-04:00,QQQ,0.038125,0.421778,-0.168458,False,0.00017139,-3.571e-05,-0.00155497,-0.00097123
2026-05-07 11:02:00-04:00,QQQ,-0.100561,-0.072263,-0.115799,False,-7.126e-05,-0.0012424,-0.00126382,-0.00118542
2026-05-07 11:03:00-04:00,QQQ,0.050101,0.306078,-0.087732,False,-0.00013582,-0.00165493,-0.00091415,-0.00149969
2026-05-07 11:04:00-04:00,QQQ,-0.049339,0.052312,-0.104075,False,-0.00103554,-0.00105697,-0.00050706,-0.00122123
2026-05-07 11:05:00-04:00,QQQ,-0.235411,-0.521502,-0.081362,False,-0.00048428,0.00025737,0.00041465,5.719e-05
2026-05-07 11:06:00-04:00,QQQ,0.164347,0.579852,-0.059386,False,0.00046306,0.0010138,0.00058465,0.00081353
2026-05-07 11:07:00-04:00,QQQ,-0.182119,-0.650238,0.069946,False,0.00027882,0.0004361,7.85e-05,0.00032887
2026-05-07 11:08:00-04:00,QQQ,0.022783,-0.071865,0.073747,False,0.0002716,-0.00015724,-0.00058607,-0.00020098
2026-05-07 11:09:00-04:00,QQQ,0.032264,-0.102073,0.104599,False,-0.00011432,-0.00047173,-0.00071453,-0.00047159
2026-05-07 11:10:00-04:00,QQQ,-0.081265,-0.52101,0.155521,False,-0.00031443,-0.0007432,-0.00035731,-0.00050023
2026-05-07 11:11:00-04:00,QQQ,0.135465,-0.014881,0.216421,False,-4.303e-05,-0.00028593,0.00022875,-0.00061462
2026-05-07 11:12:00-04:00,QQQ,0.128189,0.33097,0.018999,False,-0.00038589,1.4e-07,0.00025035,-0.00022861
2026-05-07 11:13:00-04:00,QQQ,0.051367,0.193097,-0.024949,False,0.00014303,0.00065793,0.00038532,0.00063648
2026-05-07 11:14:00-04:00,QQQ,0.115966,0.365097,-0.018181,False,0.00024311,0.00049338,0.00024311,-0.00011441
2026-05-07 11:15:00-04:00,QQQ,-0.008431,-0.035757,0.006283,False,0.00027165,-8.6e-07,-0.00014297,0.0
2026-05-07 11:16:00-04:00,QQQ,0.057767,0.326207,-0.086777,False,-2.144e-05,-0.00027158,-0.00084317,-0.00121495
2026-05-07 11:17:00-04:00,QQQ,-0.259892,-0.182657,-0.30148,False,-0.000251,-0.00039308,-0.00047884,-0.00097198
2026-05-07 11:18:00-04:00,QQQ,-0.183061,0.109655,-0.340678,False,8.6e-07,-0.00057089,0.00025106,-0.00084269
2026-05-07 11:19:00-04:00,QQQ,-0.321129,-0.190679,-0.391371,False,-0.00014297,-0.00022876,-0.00035743,-0.00050041
2026-05-07 11:20:00-04:00,QQQ,-0.435486,-0.317593,-0.498966,False,-0.00042884,0.00039323,0.00014299,0.00020019
2026-05-07 11:21:00-04:00,QQQ,-0.127226,0.424742,-0.42444,False,0.00034319,0.00021444,-0.00037209,0.00082958
2026-05-07 11:22:00-04:00,QQQ,-0.038949,0.294344,-0.218415,False,0.00047907,0.00022881,-0.00049337,0.00074363
2026-05-07 11:23:00-04:00,QQQ,0.094167,0.683671,-0.223258,False,-0.00060749,-0.00119353,-0.00109347,0.00023585
2026-05-07 11:24:00-04:00,QQQ,-0.173469,-0.082364,-0.222525,False,0.00035756,-0.00036471,-0.00014302,0.00102978
2026-05-07 11:25:00-04:00,QQQ,-0.259994,-0.447205,-0.159188,False,-0.00094363,-0.00084354,5.719e-05,0.00038603
2026-05-07 11:26:00-04:00,QQQ,-0.102285,0.15042,-0.238357,False,0.00022182,0.00044364,0.00120211,0.0015098
2026-05-07 11:27:00-04:00,QQQ,-0.203814,-0.019528,-0.303045,False,-0.00012162,0.00077977,0.00123761,0.00150946
2026-05-07 11:28:00-04:00,QQQ,0.045154,0.668712,-0.290608,False,0.00034343,0.00110183,0.00133078,0.00140232
2026-05-07 11:29:00-04:00,QQQ,-0.123993,0.210807,-0.30427,False,0.00055788,0.00101562,0.00117297,0.00089303
2026-05-07 11:30:00-04:00,QQQ,-0.104443,0.311038,-0.328163,False,0.00020015,0.0004289,0.00032882,0.00011437
2026-05-07 11:31:00-04:00,QQQ,0.015917,0.375392,-0.177647,False,0.00025729,0.00041452,0.00030731,-0.00018582
2026-05-07 11:32:00-04:00,QQQ,-0.266423,-0.64785,-0.061039,False,-2.858e-05,-0.00012861,0.00027151,0.00012147
2026-05-07 11:33:00-04:00,QQQ,-0.092,-0.197336,-0.03528,False,0.00018578,7.86e-05,7.145e-05,-0.00011432
2026-05-07 11:34:00-04:00,QQQ,-0.100509,-0.193382,-0.0505,False,-0.00028576,0.0001143,-0.00027961,-0.00028576
2026-05-07 11:35:00-04:00,QQQ,-0.047498,-0.082178,-0.028824,False,0.00017865,0.0001715,-0.00021438,0.00012863
2026-05-07 11:36:00-04:00,QQQ,-0.156112,-0.450425,0.002363,False,0.00022148,-0.00017247,-0.00049298,-0.00071446
2026-05-07 11:37:00-04:00,QQQ,-0.019403,-0.09022,0.01873,False,-0.00022858,-0.0006143,-0.00015,-0.00108575
2026-05-07 11:38:00-04:00,QQQ,-0.23793,-0.677637,-0.001165,False,-0.00016533,-0.00048584,-0.00018576,-0.00111472
2026-05-07 11:39:00-04:00,QQQ,0.160699,0.316004,0.077074,False,-0.00022052,0.00024396,-6.15e-06,-0.00106374
2026-05-07 11:40:00-04:00,QQQ,-0.013042,-0.055609,0.009878,False,-0.00010006,0.00020013,0.00034308,-0.00112944
2026-05-07 11:41:00-04:00,QQQ,0.248666,0.295359,0.223524,False,0.00056471,0.00031452,-0.00022159,-0.00114371
2026-05-07 11:42:00-04:00,QQQ,0.261574,0.451785,0.159153,True,-0.00026433,-0.00012145,-0.00093588,-0.00222183
2026-05-07 11:44:00-04:00,QQQ,0.226165,-0.264027,0.490115,False,0.00012863,-0.00068601,-0.0010576,-0.00154352
2026-05-07 11:47:00-04:00,QQQ,0.122817,-0.371482,0.388978,False,-0.00025757,-0.00065802,-0.00128715,-0.00230257
2026-05-07 11:48:00-04:00,QQQ,0.154367,0.640298,-0.107289,False,-0.0001143,-0.00051485,-0.00078665,-0.00230302
2026-05-07 11:49:00-04:00,QQQ,-0.001647,0.304329,-0.166403,False,-0.00028628,-0.00091565,-0.00048644,-0.00228196
2026-05-07 11:50:00-04:00,QQQ,0.043245,0.456023,-0.179021,False,-0.00011435,-0.00038626,-0.00077265,-0.00246136
2026-05-07 11:51:00-04:00,QQQ,-0.186344,-0.123182,-0.220354,False,-0.00051526,-8.588e-05,-0.00108777,-0.00283377
2026-05-07 11:52:00-04:00,QQQ,0.016539,0.45129,-0.217558,False,0.00024344,-0.0001432,-0.00101673,-0.00174748
2026-05-07 11:53:00-04:00,QQQ,-0.229074,-0.155242,-0.268829,False,0.00018612,-0.00081605,-0.00151756,-0.00188979
2026-05-07 11:54:00-04:00,QQQ,-0.049432,0.311346,-0.243698,False,-0.00057256,-0.00144571,-0.0017964,-0.00269102
2026-05-07 11:55:00-04:00,QQQ,-0.120278,0.194708,-0.289885,False,-0.00042966,-0.00113145,-0.00169001,-0.00240612
2026-05-07 11:56:00-04:00,QQQ,-0.038205,0.470759,-0.312263,False,-0.00044418,-0.00079522,-0.00174791,-0.00269372
2026-05-07 11:57:00-04:00,QQQ,-0.182573,0.161949,-0.368085,False,-0.00025802,-0.00081708,-0.0007315,-0.00250856
2026-05-07 11:58:00-04:00,QQQ,-0.060586,0.520804,-0.373642,False,-9.32e-05,-0.00104656,-0.0003728,-0.0020934
